code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VTP,2025-07-09,15:07:02,HOSE,STOCK,119.8,128.1,111.5,121.0,121.3,119.1,120.5,119.669,119.645,119.941,117.766,119.15,118.329,977200.0,116940830000.0,0.0,0.0,0.7,0.6922,0.5843
VTP,2025-07-08,15:07:02,HOSE,STOCK,120.6,129.0,112.2,120.0,121.6,119.0,119.8,119.813,118.656,120.238,117.667,118.458,118.471,1013700.0,121454350000.0,0.0,0.0,-0.8,-0.791,-0.6633
VTP,2025-07-07,15:07:02,HOSE,STOCK,121.0,129.4,112.6,122.4,122.4,119.1,120.6,119.931,121.029,121.029,117.766,119.249,118.588,1021100.0,122461380000.0,0.0,0.0,-0.4,-0.3955,-0.3306
VTP,2025-07-04,15:07:02,HOSE,STOCK,117.4,125.6,109.2,118.4,122.0,117.6,121.0,120.53,117.074,120.634,116.283,119.645,119.18,1554800.0,187400040000.0,0.0,0.0,3.6,3.5597,3.0664
VTP,2025-07-03,15:07:03,HOSE,STOCK,116.5,124.6,108.4,116.5,119.0,116.1,117.4,117.868,115.195,117.667,114.8,116.085,116.548,1169400.0,137835140000.0,0.0,0.0,0.9,0.8899,0.7725
VTP,2025-07-02,15:07:03,HOSE,STOCK,115.9,124.0,107.8,115.9,116.8,115.5,116.5,115.914,114.602,115.492,114.206,115.195,114.616,567400.0,65769660000.0,0.0,0.0,0.6,0.5933,0.5177
VTP,2025-07-01,15:07:03,HOSE,STOCK,118.0,126.2,109.8,118.0,118.5,115.1,115.9,116.564,116.678,117.173,113.811,114.602,115.258,776500.0,90511660000.0,0.0,0.0,-2.1,-2.0765,-1.7797
VTP,2025-06-30,15:06:03,HOSE,STOCK,117.8,126.0,109.6,119.0,119.3,118.0,118.0,118.613,117.667,117.964,116.678,116.678,117.285,686800.0,81463520000.0,0.0,0.0,0.2,0.1978,0.1698
VTP,2025-06-27,15:06:02,HOSE,STOCK,114.2,122.1,106.3,114.9,118.0,114.9,117.8,117.063,113.613,116.678,113.613,116.481,115.752,1020500.0,119462520000.0,0.0,0.0,3.6,3.5597,3.1524
VTP,2025-06-26,15:06:03,HOSE,STOCK,114.1,122.0,106.2,114.9,115.6,114.0,114.2,114.509,113.613,114.305,112.723,112.921,113.226,349700.0,40043780000.0,0.0,0.0,0.1,0.0989,0.0876
VTP,2025-06-25,15:06:02,HOSE,STOCK,114.3,122.3,106.3,114.4,116.0,114.1,114.1,114.965,113.119,114.701,112.822,112.822,113.677,371300.0,42686650000.0,0.0,0.0,-0.2,-0.1978,-0.175
VTP,2025-06-24,15:06:02,HOSE,STOCK,112.9,120.8,105.0,114.4,116.0,114.0,114.3,114.807,113.119,114.701,112.723,113.02,113.521,538700.0,61846660000.0,0.0,0.0,1.4,1.3843,1.24
VTP,2025-06-23,15:06:01,HOSE,STOCK,114.0,121.9,106.1,113.7,113.9,110.5,112.9,112.866,112.427,112.624,109.262,111.636,111.602,654100.0,73825540000.0,0.0,0.0,-1.1,-1.0877,-0.9649
VTP,2025-06-20,15:06:02,HOSE,STOCK,115.9,124.0,107.8,116.1,116.8,114.0,114.0,115.032,114.8,115.492,112.723,112.723,113.744,746400.0,85859780000.0,0.0,0.0,-1.9,-1.8787,-1.6393
VTP,2025-06-19,15:06:03,HOSE,STOCK,115.5,123.5,107.5,116.5,117.0,115.3,115.9,115.794,115.195,115.69,114.009,114.602,114.497,363700.0,42114130000.0,0.0,0.0,0.4,0.3955,0.3463
VTP,2025-06-18,15:06:02,HOSE,STOCK,118.0,126.2,109.8,118.0,118.1,115.1,115.5,116.333,116.678,116.777,113.811,114.206,115.03,1160100.0,134957520000.0,0.0,0.0,-2.5,-2.472,-2.1186
VTP,2025-06-17,15:06:02,HOSE,STOCK,121.0,129.4,112.6,121.2,121.2,117.5,118.0,118.731,119.843,119.843,116.184,116.678,117.401,928500.0,110241840000.0,0.0,0.0,-3.0,-2.9664,-2.4793
VTP,2025-06-16,15:06:03,HOSE,STOCK,118.0,126.2,109.8,118.0,121.6,117.0,121.0,120.047,116.678,120.238,115.69,119.645,118.702,871700.0,104645290000.0,0.0,0.0,3.0,2.9664,2.5424
VTP,2025-06-13,15:06:02,HOSE,STOCK,123.0,131.6,114.4,121.9,122.9,116.7,118.0,119.015,120.535,121.524,115.393,116.678,117.682,1739700.0,207050350000.0,0.0,0.0,-5.0,-4.944,-4.065
VTP,2025-06-12,15:06:03,HOSE,STOCK,123.0,131.6,114.4,125.9,126.1,122.0,123.0,123.853,124.49,124.688,120.634,121.622,122.466,1237400.0,153255340000.0,0.0,0.0,0.0,0.0,0.0
VTP,2025-06-11,15:06:02,HOSE,STOCK,115.0,123.0,107.0,115.2,123.0,115.1,123.0,120.22,113.91,121.622,113.811,121.622,118.874,1629200.0,195861710000.0,0.0,0.0,8.0,7.9104,6.9565
VTP,2025-06-10,15:06:02,HOSE,STOCK,110.6,118.3,102.9,112.5,117.8,110.6,115.0,115.238,111.24,116.481,109.361,113.712,113.947,1633400.0,188230180000.0,0.0,0.0,4.4,4.3507,3.9783
VTP,2025-06-09,15:06:02,HOSE,STOCK,109.5,117.1,101.9,109.3,112.5,108.3,110.6,110.926,108.076,111.24,107.087,109.361,109.684,680900.0,75529190000.0,0.0,0.0,1.1,1.0877,1.0046
VTP,2025-06-06,15:06:02,HOSE,STOCK,112.0,119.8,104.2,112.8,113.0,109.0,109.5,110.631,111.537,111.734,107.779,108.274,109.392,330400.0,36552560000.0,0.0,0.0,-2.5,-2.472,-2.2321
VTP,2025-06-05,15:06:08,HOSE,STOCK,109.3,116.9,101.7,109.3,113.7,108.0,112.0,111.719,108.076,112.427,106.79,110.746,110.468,1004200.0,112188670000.0,0.0,0.0,2.7,2.6698,2.4703
VTP,2025-06-04,15:06:02,HOSE,STOCK,107.9,115.4,100.4,108.1,109.9,108.0,109.3,109.15,106.889,108.669,106.79,108.076,107.928,405200.0,44227450000.0,0.0,0.0,1.4,1.3843,1.2975
VTP,2025-06-03,15:06:02,HOSE,STOCK,108.2,115.7,100.7,109.5,109.5,107.9,107.9,108.47,108.274,108.274,106.692,106.692,107.255,280900.0,30469220000.0,0.0,0.0,-0.3,-0.2966,-0.2773
VTP,2025-06-02,15:06:02,HOSE,STOCK,107.0,114.4,99.6,106.0,108.5,105.6,108.2,106.452,104.813,107.285,104.417,106.988,105.26,376900.0,40121770000.0,0.0,0.0,1.2,1.1866,1.1215
VTP,2025-05-30,15:05:02,HOSE,STOCK,109.5,117.1,101.9,109.3,109.3,106.4,107.0,107.649,108.076,108.076,105.208,105.802,106.443,655400.0,70552940000.0,0.0,0.0,-2.5,-2.472,-2.2831
VTP,2025-05-29,15:05:03,HOSE,STOCK,109.6,117.2,102.0,110.0,111.0,108.3,109.5,109.078,108.768,109.757,107.087,108.274,107.856,337900.0,36857320000.0,0.0,0.0,-0.1,-0.0989,-0.0912
VTP,2025-05-28,15:05:02,HOSE,STOCK,111.0,118.7,103.3,111.3,112.5,109.4,109.6,110.638,110.053,111.24,108.175,108.372,109.399,447700.0,49532830000.0,0.0,0.0,-1.4,-1.3843,-1.2613
VTP,2025-05-27,15:05:01,HOSE,STOCK,111.3,119.0,103.6,111.0,112.4,110.4,111.0,111.116,109.757,111.141,109.164,109.757,109.872,552900.0,61436230000.0,0.0,0.0,-0.3,-0.2966,-0.2695
